Peer ID : 4
60a9760f-0e6f-11ec-8feb-0dcea3726d40 : 11104707.92 ms

612dd84a-0e6f-11ec-8feb-0dcea3726d40 : 11140032.54 ms

612dd86a-0e6f-11ec-8feb-0dcea3726d40 : 11154685.04 ms

612dd87f-0e6f-11ec-8feb-0dcea3726d40 : 11161137.94 ms

612dd8b1-0e6f-11ec-8feb-0dcea3726d40 : 11181798.36 ms

612dd8c1-0e6f-11ec-8feb-0dcea3726d40 : 11234780.67 ms

612dd8f0-0e6f-11ec-8feb-0dcea3726d40 : 11250920.03 ms

612dd906-0e6f-11ec-8feb-0dcea3726d40 : 11262293.97 ms

612dd93b-0e6f-11ec-8feb-0dcea3726d40 : 11272188.49 ms

612dd972-0e6f-11ec-8feb-0dcea3726d40 : 11304246.43 ms

612dd97e-0e6f-11ec-8feb-0dcea3726d40 : 11382106.85 ms

612dd9b9-0e6f-11ec-8feb-0dcea3726d40 : 11419072.78 ms

612dd9d2-0e6f-11ec-8feb-0dcea3726d40 : 11443863.8 ms

612dd9e5-0e6f-11ec-8feb-0dcea3726d40 : 11498775.57 ms

612dda11-0e6f-11ec-8feb-0dcea3726d40 : 11533428.01 ms

612dda27-0e6f-11ec-8feb-0dcea3726d40 : 11599766.19 ms

612dda56-0e6f-11ec-8feb-0dcea3726d40 : 11634864.18 ms

612dda6c-0e6f-11ec-8feb-0dcea3726d40 : 11664466.31 ms

612dda8f-0e6f-11ec-8feb-0dcea3726d40 : 11682008.55 ms

612ddab2-0e6f-11ec-8feb-0dcea3726d40 : 11691281.51 ms

612ddac8-0e6f-11ec-8feb-0dcea3726d40 : 11691704.91 ms

612ddad0-0e6f-11ec-8feb-0dcea3726d40 : 11708625.57 ms

612ddaeb-0e6f-11ec-8feb-0dcea3726d40 : 11753668.25 ms

612ddb2e-0e6f-11ec-8feb-0dcea3726d40 : 11807967.56 ms

612ddb41-0e6f-11ec-8feb-0dcea3726d40 : 11819371.04 ms

612ddb5d-0e6f-11ec-8feb-0dcea3726d40 : 11819461.9 ms

612ddb98-0e6f-11ec-8feb-0dcea3726d40 : 11870119.0 ms

612ddbb3-0e6f-11ec-8feb-0dcea3726d40 : 11879168.22 ms

612ddbc3-0e6f-11ec-8feb-0dcea3726d40 : 11901240.95 ms

612ddbd4-0e6f-11ec-8feb-0dcea3726d40 : 11926757.36 ms

612ddbf6-0e6f-11ec-8feb-0dcea3726d40 : 11927985.21 ms

612ddc1b-0e6f-11ec-8feb-0dcea3726d40 : 11939624.63 ms

612ddc2b-0e6f-11ec-8feb-0dcea3726d40 : 11958707.61 ms

619f046e-0e6f-11ec-8feb-0dcea3726d40 : 11973841.69 ms

619f0489-0e6f-11ec-8feb-0dcea3726d40 : 12000767.81 ms

619f0492-0e6f-11ec-8feb-0dcea3726d40 : 12124532.53 ms

619f04df-0e6f-11ec-8feb-0dcea3726d40 : 12181325.24 ms

619f04f8-0e6f-11ec-8feb-0dcea3726d40 : 12238263.71 ms

619f0518-0e6f-11ec-8feb-0dcea3726d40 : 12259075.1 ms

619f053d-0e6f-11ec-8feb-0dcea3726d40 : 12273382.58 ms

619f054c-0e6f-11ec-8feb-0dcea3726d40 : 12386170.88 ms

619f0589-0e6f-11ec-8feb-0dcea3726d40 : 12395115.23 ms

619f059f-0e6f-11ec-8feb-0dcea3726d40 : 12433482.18 ms

619f05c7-0e6f-11ec-8feb-0dcea3726d40 : 12437659.67 ms

619f05d1-0e6f-11ec-8feb-0dcea3726d40 : 12509660.7 ms

619f060a-0e6f-11ec-8feb-0dcea3726d40 : 12580288.92 ms

619f0631-0e6f-11ec-8feb-0dcea3726d40 : 12668649.98 ms

619f0661-0e6f-11ec-8feb-0dcea3726d40 : 12695955.25 ms

619f0680-0e6f-11ec-8feb-0dcea3726d40 : 12828604.99 ms

619f06c2-0e6f-11ec-8feb-0dcea3726d40 : 12841887.13 ms

619f06de-0e6f-11ec-8feb-0dcea3726d40 : 12848848.32 ms

619f0720-0e6f-11ec-8feb-0dcea3726d40 : 12896252.88 ms

619f072f-0e6f-11ec-8feb-0dcea3726d40 : 12902634.12 ms

619f0758-0e6f-11ec-8feb-0dcea3726d40 : 12928044.12 ms

619f0795-0e6f-11ec-8feb-0dcea3726d40 : 12961662.03 ms

619f07a0-0e6f-11ec-8feb-0dcea3726d40 : 12991957.64 ms

619f07c9-0e6f-11ec-8feb-0dcea3726d40 : 13028083.79 ms

619f07ff-0e6f-11ec-8feb-0dcea3726d40 : 13118826.27 ms

619f0823-0e6f-11ec-8feb-0dcea3726d40 : 13120262.65 ms

62293a3d-0e6f-11ec-8feb-0dcea3726d40 : 13134726.37 ms

62293a4d-0e6f-11ec-8feb-0dcea3726d40 : 13144885.36 ms

62293a94-0e6f-11ec-8feb-0dcea3726d40 : 13250282.96 ms

62293abf-0e6f-11ec-8feb-0dcea3726d40 : 13274209.71 ms

62293ad7-0e6f-11ec-8feb-0dcea3726d40 : 13298347.48 ms

62293af4-0e6f-11ec-8feb-0dcea3726d40 : 13316980.19 ms

62293b13-0e6f-11ec-8feb-0dcea3726d40 : 13354870.51 ms

62293b2a-0e6f-11ec-8feb-0dcea3726d40 : 13359669.36 ms

62293b43-0e6f-11ec-8feb-0dcea3726d40 : 13425681.29 ms

62293b6e-0e6f-11ec-8feb-0dcea3726d40 : 13429826.42 ms

62293b78-0e6f-11ec-8feb-0dcea3726d40 : 13464558.96 ms

62293ba3-0e6f-11ec-8feb-0dcea3726d40 : 13489207.5 ms

62293bbd-0e6f-11ec-8feb-0dcea3726d40 : 13503442.18 ms

62293bcc-0e6f-11ec-8feb-0dcea3726d40 : 13618527.12 ms

62293c13-0e6f-11ec-8feb-0dcea3726d40 : 13622771.87 ms

62293c24-0e6f-11ec-8feb-0dcea3726d40 : 13648020.99 ms

62293c64-0e6f-11ec-8feb-0dcea3726d40 : 13690239.41 ms

62293c9b-0e6f-11ec-8feb-0dcea3726d40 : 13739089.63 ms

62293cb2-0e6f-11ec-8feb-0dcea3726d40 : 13759021.39 ms

62293cc0-0e6f-11ec-8feb-0dcea3726d40 : 13799389.05 ms

62293ce7-0e6f-11ec-8feb-0dcea3726d40 : 13863796.0 ms

62293d10-0e6f-11ec-8feb-0dcea3726d40 : 13916978.29 ms

62293d3a-0e6f-11ec-8feb-0dcea3726d40 : 13924003.04 ms

62293d50-0e6f-11ec-8feb-0dcea3726d40 : 13962182.46 ms

62293d90-0e6f-11ec-8feb-0dcea3726d40 : 13989553.98 ms

62293da0-0e6f-11ec-8feb-0dcea3726d40 : 14016410.51 ms

62293dcb-0e6f-11ec-8feb-0dcea3726d40 : 14070881.48 ms

62293df4-0e6f-11ec-8feb-0dcea3726d40 : 14091766.43 ms

62a6a112-0e6f-11ec-8feb-0dcea3726d40 : 14093280.82 ms

62a6a12e-0e6f-11ec-8feb-0dcea3726d40 : 14141910.29 ms

62a6a14f-0e6f-11ec-8feb-0dcea3726d40 : 14159395.38 ms

62a6a167-0e6f-11ec-8feb-0dcea3726d40 : 14178283.6 ms

62a6a187-0e6f-11ec-8feb-0dcea3726d40 : 14253944.74 ms

62a6a1a6-0e6f-11ec-8feb-0dcea3726d40 : 14268484.5 ms

62a6a1ce-0e6f-11ec-8feb-0dcea3726d40 : 14270962.8 ms

62a6a1e6-0e6f-11ec-8feb-0dcea3726d40 : 14282078.74 ms

62a6a1ef-0e6f-11ec-8feb-0dcea3726d40 : 14329422.92 ms

