Peer ID : 2
612dd9d2-0e6f-11ec-8feb-0dcea3726d40 : 11443770.75 ms

612dd9e5-0e6f-11ec-8feb-0dcea3726d40 : 11498683.56 ms

612dda27-0e6f-11ec-8feb-0dcea3726d40 : 11599673.9 ms

612dda56-0e6f-11ec-8feb-0dcea3726d40 : 11634772.06 ms

612dda6c-0e6f-11ec-8feb-0dcea3726d40 : 11664372.01 ms

612dda8f-0e6f-11ec-8feb-0dcea3726d40 : 11681916.86 ms

612ddab2-0e6f-11ec-8feb-0dcea3726d40 : 11691300.55 ms

612ddac8-0e6f-11ec-8feb-0dcea3726d40 : 11691612.23 ms

612ddad0-0e6f-11ec-8feb-0dcea3726d40 : 11708533.42 ms

612ddaeb-0e6f-11ec-8feb-0dcea3726d40 : 11753576.44 ms

612ddb10-0e6f-11ec-8feb-0dcea3726d40 : 11792386.41 ms

612ddb2e-0e6f-11ec-8feb-0dcea3726d40 : 11807874.48 ms

612ddb41-0e6f-11ec-8feb-0dcea3726d40 : 11819278.9 ms

612ddb6d-0e6f-11ec-8feb-0dcea3726d40 : 11852157.26 ms

612ddb98-0e6f-11ec-8feb-0dcea3726d40 : 11870027.48 ms

612ddbb3-0e6f-11ec-8feb-0dcea3726d40 : 11879076.3 ms

612ddbc3-0e6f-11ec-8feb-0dcea3726d40 : 11901149.49 ms

612ddbd4-0e6f-11ec-8feb-0dcea3726d40 : 11926665.32 ms

612ddbf6-0e6f-11ec-8feb-0dcea3726d40 : 11927892.91 ms

612ddc1b-0e6f-11ec-8feb-0dcea3726d40 : 11939642.3 ms

612ddc2b-0e6f-11ec-8feb-0dcea3726d40 : 11958615.81 ms

619f0454-0e6f-11ec-8feb-0dcea3726d40 : 11960639.32 ms

619f046e-0e6f-11ec-8feb-0dcea3726d40 : 11973749.97 ms

619f0489-0e6f-11ec-8feb-0dcea3726d40 : 12000675.99 ms

619f0492-0e6f-11ec-8feb-0dcea3726d40 : 12124440.38 ms

619f04df-0e6f-11ec-8feb-0dcea3726d40 : 12181229.62 ms

619f04f8-0e6f-11ec-8feb-0dcea3726d40 : 12238170.63 ms

619f0518-0e6f-11ec-8feb-0dcea3726d40 : 12258982.96 ms

619f053d-0e6f-11ec-8feb-0dcea3726d40 : 12273400.66 ms

619f054c-0e6f-11ec-8feb-0dcea3726d40 : 12386079.29 ms

619f0589-0e6f-11ec-8feb-0dcea3726d40 : 12395022.43 ms

619f059f-0e6f-11ec-8feb-0dcea3726d40 : 12433389.69 ms

619f05c7-0e6f-11ec-8feb-0dcea3726d40 : 12437566.06 ms

619f05d1-0e6f-11ec-8feb-0dcea3726d40 : 12509568.38 ms

619f060a-0e6f-11ec-8feb-0dcea3726d40 : 12580195.8 ms

619f0631-0e6f-11ec-8feb-0dcea3726d40 : 12668556.65 ms

619f0680-0e6f-11ec-8feb-0dcea3726d40 : 12828510.48 ms

619f06c2-0e6f-11ec-8feb-0dcea3726d40 : 12841795.1 ms

619f06f5-0e6f-11ec-8feb-0dcea3726d40 : 12881430.3 ms

619f0720-0e6f-11ec-8feb-0dcea3726d40 : 12896271.17 ms

619f072f-0e6f-11ec-8feb-0dcea3726d40 : 12902542.2 ms

619f0748-0e6f-11ec-8feb-0dcea3726d40 : 12918798.71 ms

619f0770-0e6f-11ec-8feb-0dcea3726d40 : 12956627.26 ms

619f0795-0e6f-11ec-8feb-0dcea3726d40 : 12961570.23 ms

619f07c9-0e6f-11ec-8feb-0dcea3726d40 : 13028101.41 ms

619f07e3-0e6f-11ec-8feb-0dcea3726d40 : 13064301.51 ms

619f07ff-0e6f-11ec-8feb-0dcea3726d40 : 13118733.79 ms

619f0823-0e6f-11ec-8feb-0dcea3726d40 : 13120170.65 ms

62293a3d-0e6f-11ec-8feb-0dcea3726d40 : 13134633.07 ms

62293a64-0e6f-11ec-8feb-0dcea3726d40 : 13232248.91 ms

62293abf-0e6f-11ec-8feb-0dcea3726d40 : 13274117.9 ms

62293ad7-0e6f-11ec-8feb-0dcea3726d40 : 13298254.22 ms

62293af4-0e6f-11ec-8feb-0dcea3726d40 : 13316884.71 ms

62293b13-0e6f-11ec-8feb-0dcea3726d40 : 13354778.59 ms

62293b2a-0e6f-11ec-8feb-0dcea3726d40 : 13359577.58 ms

62293b43-0e6f-11ec-8feb-0dcea3726d40 : 13425589.58 ms

62293b6e-0e6f-11ec-8feb-0dcea3726d40 : 13429734.5 ms

62293ba3-0e6f-11ec-8feb-0dcea3726d40 : 13489114.46 ms

62293bbd-0e6f-11ec-8feb-0dcea3726d40 : 13503349.8 ms

62293bcc-0e6f-11ec-8feb-0dcea3726d40 : 13618435.63 ms

62293c13-0e6f-11ec-8feb-0dcea3726d40 : 13622679.66 ms

62293c24-0e6f-11ec-8feb-0dcea3726d40 : 13647929.54 ms

62293c46-0e6f-11ec-8feb-0dcea3726d40 : 13673554.52 ms

62293c64-0e6f-11ec-8feb-0dcea3726d40 : 13690147.32 ms

62293c76-0e6f-11ec-8feb-0dcea3726d40 : 13722530.61 ms

62293c9b-0e6f-11ec-8feb-0dcea3726d40 : 13738997.59 ms

62293cb2-0e6f-11ec-8feb-0dcea3726d40 : 13759037.3 ms

62293cc0-0e6f-11ec-8feb-0dcea3726d40 : 13799412.86 ms

62293ce7-0e6f-11ec-8feb-0dcea3726d40 : 13863702.85 ms

62293d10-0e6f-11ec-8feb-0dcea3726d40 : 13916885.98 ms

62293d3a-0e6f-11ec-8feb-0dcea3726d40 : 13923910.42 ms

62293d50-0e6f-11ec-8feb-0dcea3726d40 : 13962089.37 ms

62293d7d-0e6f-11ec-8feb-0dcea3726d40 : 13968500.92 ms

62293d90-0e6f-11ec-8feb-0dcea3726d40 : 13989461.51 ms

62293da0-0e6f-11ec-8feb-0dcea3726d40 : 14016318.74 ms

62293dcb-0e6f-11ec-8feb-0dcea3726d40 : 14070903.13 ms

62a6a112-0e6f-11ec-8feb-0dcea3726d40 : 14093189.31 ms

62a6a12e-0e6f-11ec-8feb-0dcea3726d40 : 14141927.68 ms

62a6a167-0e6f-11ec-8feb-0dcea3726d40 : 14178190.64 ms

62a6a187-0e6f-11ec-8feb-0dcea3726d40 : 14253852.88 ms

62a6a1a6-0e6f-11ec-8feb-0dcea3726d40 : 14268392.24 ms

62a6a1ce-0e6f-11ec-8feb-0dcea3726d40 : 14270870.53 ms

62a6a1e6-0e6f-11ec-8feb-0dcea3726d40 : 14281986.69 ms

